* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -29.0 dBFS, measurement signal peak level -14.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:22:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.48m mic - front wall 4.34 MIC centered Screen panels prolong the 1.75 half wall LEFT Screen panels as traditional Foam panels moved back into the room Delay -0.0009 ms (-0.31 mm, -0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: R.120.Rscreen.orig
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.014648 68.335 -157.8433
15.380859 70.529 -167.4010
15.747070 70.072 -168.8696
16.113281 70.761 -160.4509
16.479492 72.067 -167.0909
16.845703 72.102 -176.9858
17.211914 72.385 177.8536
17.578125 72.788 171.0635
17.944336 72.882 166.2918
18.310547 73.577 158.4368
18.676758 73.425 144.8455
19.042968 72.410 143.4080
19.409179 73.888 148.4150
19.775390 75.137 139.8971
20.141601 74.684 135.0596
20.507812 75.006 134.7881
20.874023 75.165 125.6830
21.240234 74.084 121.6030
21.606445 74.633 125.9786
21.972656 75.861 120.6101
22.338867 75.915 116.0782
22.705077 76.288 116.4294
23.071288 76.920 111.9381
23.437499 77.130 105.1050
23.803710 77.426 96.9991
24.169921 77.370 87.1354
24.536132 76.758 81.7347
24.902343 76.524 80.6594
25.268554 76.424 76.9943
25.634765 75.912 73.4211
26.000976 75.719 72.6477
26.367187 76.121 70.9456
26.733397 76.487 67.3632
27.099608 76.590 64.7164
27.465819 76.974 62.8944
27.832030 77.604 56.7968
28.198241 77.694 48.2486
28.564452 77.573 43.0737
28.930663 77.873 37.6303
29.296874 77.695 28.5792
29.663085 76.689 22.2186
30.029296 75.896 20.4591
30.395507 75.406 17.4929
30.761717 74.643 14.7380
31.127928 74.017 13.6236
31.494139 73.655 11.7462
31.860350 73.561 9.5761
32.226561 73.744 6.3325
32.592772 73.729 2.1666
32.958983 73.214 -1.6947
33.325194 72.089 -3.7932
33.691405 71.133 -1.8604
34.057616 71.253 -2.4482
34.423827 71.381 -7.4227
34.790037 71.229 -9.4088
35.156248 71.079 -10.5188
35.522459 70.258 -12.8293
35.888670 69.358 -14.0482
36.254881 69.169 -19.6859
36.621092 68.938 -27.2372
36.987303 68.464 -29.9039
37.353514 67.252 -28.9744
37.719725 65.193 -20.2773
38.085936 64.246 -12.7652
38.452147 62.880 -15.8223
38.818357 62.419 -5.4420
39.184568 65.097 0.0131
39.550779 65.852 -1.1056
39.916990 66.065 7.5658
40.283201 67.499 2.1967
40.649412 67.677 -19.0031
41.015623 66.697 -33.8282
41.381834 66.102 -33.6427
41.748045 65.190 -38.4603
42.114256 60.136 -54.1898
42.480467 49.646 -62.7731
42.846677 53.779 -70.4269
43.212888 57.455 -107.2323
43.579099 47.825 128.3046
43.945310 62.962 42.9871
44.311521 65.348 25.1388
44.677732 64.904 26.8744
45.043943 65.569 25.2263
45.410154 66.078 22.1473
45.776365 68.632 24.5806
46.142576 71.308 14.8411
46.508786 72.490 1.9365
46.874997 73.788 -12.5676
47.241208 74.893 -32.9255
47.607419 74.627 -49.8616
47.973630 74.285 -57.3853
48.339841 74.916 -71.6916
48.706052 74.835 -93.2186
49.072263 74.372 -105.3024
49.438474 74.889 -112.1449
49.804685 74.845 -124.5720
50.170896 74.527 -136.1522
50.537106 75.466 -151.5491
50.903317 75.274 -167.6438
51.269528 73.820 -160.3597
51.635739 76.070 -154.9219
52.001950 76.701 178.8765
52.368161 74.816 143.0105
52.734372 72.982 124.0270
53.100583 73.620 119.5718
53.466794 73.434 108.6624
53.833005 71.446 103.0039
54.199216 70.576 98.4722
54.565426 69.774 87.1765
54.931637 68.573 87.4741
55.297848 68.641 90.3143
55.664059 67.494 86.5090
56.030270 66.066 88.5986
56.396481 65.951 86.2900
56.762692 65.322 86.8606
57.128903 65.793 93.1420
57.495114 65.386 87.2441
57.861325 62.415 85.0020
58.227536 60.889 93.7291
58.593746 60.282 97.6409
58.959957 60.420 118.4221
59.326168 62.323 133.9094
59.692379 63.560 150.6414
60.058590 66.226 157.5784
60.424801 67.628 151.4299
60.791012 68.642 150.7013
61.157223 70.727 149.9757
61.523434 72.302 146.8444
61.889645 73.699 146.5940
62.255856 75.348 142.7787
62.622066 76.509 135.6740
62.988277 77.489 128.8591
63.354488 78.395 119.8301
63.720699 78.763 109.4780
64.086910 78.854 101.2192
64.453121 79.072 94.3335
64.819332 79.233 88.1362
65.185543 79.356 82.9890
65.551754 79.453 77.0056
65.917965 79.379 70.5210
66.284176 79.368 64.5437
66.650386 79.346 57.8553
67.016597 78.957 51.4532
67.382808 78.321 46.1442
67.749019 77.417 40.9641
68.115230 76.295 39.2440
68.481441 75.907 41.3593
68.847652 76.006 40.2844
69.213863 75.671 38.2615
69.580074 75.376 37.6515
69.946285 75.180 34.9834
70.312495 74.678 32.2960
70.678706 74.167 31.4326
71.044917 73.564 30.5789
71.411128 72.766 30.9618
71.777339 72.074 32.1365
72.143550 71.376 34.7327
72.509761 71.098 39.8242
72.875972 70.905 42.1550
73.242183 69.970 45.7505
73.608394 69.439 53.2748
73.974605 69.369 57.9175
74.340815 69.449 65.1309
74.707026 70.307 72.9941
75.073237 71.012 82.1975
75.439448 72.822 93.9587
75.805659 75.030 94.3431
76.171870 76.090 91.3069
76.538081 77.255 92.0459
76.904292 78.922 89.5062
77.270503 80.079 84.5133
77.636714 81.021 80.9248
78.002925 82.060 75.9148
78.369135 82.888 69.4246
78.735346 83.715 63.3425
79.101557 84.676 56.1125
79.467768 85.505 47.2969
79.833979 86.158 37.5093
80.200190 86.566 26.2452
80.566401 86.536 14.3212
80.932612 86.132 3.3268
81.298823 85.503 -6.6185
81.665034 84.647 -15.3049
82.031245 83.703 -21.9594
82.397455 82.807 -27.5796
82.763666 81.797 -32.5463
83.129877 80.741 -35.7346
83.496088 79.823 -37.8733
83.862299 78.999 -39.5669
84.228510 78.277 -41.3884
84.594721 77.417 -43.4966
84.960932 76.555 -43.2084
85.327143 76.121 -42.8866
85.693354 75.371 -43.7050
86.059565 74.436 -39.7280
86.425775 74.153 -36.5094
86.791986 73.422 -37.4410
87.158197 72.827 -35.3528
87.524408 73.364 -38.1938
87.890619 73.313 -46.1450
88.256830 72.688 -47.1597
88.623041 72.919 -45.8065
88.989252 72.909 -51.7535
89.355463 71.877 -60.2180
89.721674 70.410 -68.9028
90.087885 68.572 -80.1135
90.454095 65.840 -94.9323
90.820306 61.561 -117.9399
91.186517 56.490 -170.0792
91.552728 59.581 126.0397
91.918939 64.704 98.4207
92.285150 67.996 80.9382
92.651361 69.881 70.2639
93.017572 71.498 63.5985
93.383783 72.898 54.4845
93.749994 73.558 44.1538
94.116205 73.670 36.3170
94.482415 73.540 31.6708
94.848626 73.500 29.8286
95.214837 73.823 26.6205
95.581048 73.794 20.5552
95.947259 73.248 18.8503
96.313470 73.341 22.4026
96.679681 73.830 22.6136
97.045892 73.807 20.7949
97.412103 73.690 19.7277
97.778314 73.825 18.0565
98.144524 74.008 15.8978
98.510735 73.980 14.6340
98.876946 73.817 14.8584
99.243157 73.676 13.6669
99.609368 73.228 10.9313
99.975579 72.866 11.1553
100.341790 72.993 11.2457
100.708001 72.564 10.8650
101.074212 71.954 15.4624
101.440423 71.881 17.9740
101.806634 71.464 20.2061
102.172844 72.034 27.6279
102.539055 72.959 29.5376
102.905266 72.693 37.1938
103.271477 74.103 49.9167
103.637688 75.688 45.3594
104.003899 75.473 36.1526
104.370110 75.191 34.4967
104.736321 76.017 33.0427
105.102532 76.435 29.8547
105.468743 76.458 30.9187
105.834954 76.766 32.6467
106.201164 77.068 32.6437
106.567375 77.490 32.8441
106.933586 78.126 32.4612
107.299797 78.725 31.4154
107.666008 79.222 29.8625
108.032219 79.593 27.5862
108.398430 79.876 25.1438
108.764641 80.135 22.9589
109.130852 80.360 21.4727
109.497063 80.600 20.8875
109.863274 80.934 20.6785
110.229484 81.396 19.9148
110.595695 81.896 17.9779
110.961906 82.364 15.3218
111.328117 82.844 11.9325
111.694328 83.221 7.6482
112.060539 83.427 3.7694
112.426750 83.594 0.5796
112.792961 83.637 -2.7319
113.159172 83.495 -5.1190
113.525383 83.503 -6.3613
113.891594 83.761 -8.2632
114.257804 84.077 -10.7374
114.624015 84.396 -13.0510
114.990226 84.679 -15.1506
115.356437 84.997 -17.3420
115.722648 85.373 -21.0084
116.088859 85.620 -26.0447
116.455070 85.758 -31.0237
116.821281 85.841 -36.1611
117.187492 85.714 -41.4603
117.553703 85.437 -45.9711
117.919914 85.172 -50.3243
118.286124 84.809 -54.7107
118.652335 84.391 -57.8804
119.018546 84.050 -60.3738
119.384757 83.663 -62.5529
119.750968 83.331 -63.4707
120.117179 83.225 -64.4296
120.483390 83.121 -66.2378
120.849601 82.986 -67.8127
121.215812 82.956 -69.7744
121.582023 82.924 -72.8519
121.948233 82.811 -76.3864
122.314444 82.618 -80.0770
122.680655 82.296 -83.9250
123.046866 81.819 -87.8790
123.413077 81.182 -91.5120
123.779288 80.489 -93.9424
124.145499 79.851 -95.4248
124.511710 79.102 -96.2330
124.877921 78.248 -95.2258
125.244132 77.587 -93.3691
125.610343 77.029 -92.1647
125.976553 76.587 -89.6353
126.342764 76.609 -86.4257
126.708975 76.718 -84.9896
127.075186 76.569 -83.0413
127.441397 76.602 -80.0530
127.807608 76.858 -79.0225
128.173819 77.058 -79.1267
128.540030 77.308 -79.3077
128.906241 77.492 -80.1886
129.272452 77.578 -80.5149
129.638663 77.901 -81.4821
130.004873 78.189 -85.2705
130.371084 78.149 -89.1167
130.737295 78.114 -91.6667
131.103506 78.018 -95.2357
131.469717 77.542 -98.5670
131.835928 77.063 -100.0780
132.202139 76.752 -102.2002
132.568350 76.266 -104.2479
132.934561 75.829 -104.1217
133.300772 75.625 -103.8562
133.666983 75.409 -103.9355
134.033193 75.291 -103.7964
134.399404 75.253 -104.8372
134.765615 75.104 -106.5953
135.131826 74.983 -108.6544
135.498037 74.884 -112.5215
135.864248 74.522 -118.0321
136.230459 73.813 -123.2500
136.596670 72.910 -127.7115
136.962881 71.705 -132.9686
137.329092 69.721 -138.1733
137.695303 66.827 -138.3723
138.061513 63.477 -128.6804
138.427724 60.624 -101.8636
138.793935 61.745 -67.5579
139.160146 64.349 -52.2219
139.526357 66.452 -44.6287
139.892568 68.412 -41.7604
140.258779 70.012 -42.2833
140.624990 71.304 -43.6886
140.991201 72.371 -45.2864
141.357412 73.316 -46.9272
141.723623 74.160 -50.0388
142.089833 74.643 -54.3793
142.456044 74.901 -57.8081
142.822255 75.214 -61.3130
143.188466 75.350 -65.5135
143.554677 75.341 -68.3340
143.920888 75.433 -70.6086
144.287099 75.377 -73.0408
144.653310 75.223 -73.7072
145.019521 75.291 -73.7203
145.385732 75.468 -74.5386
145.751942 75.697 -75.8990
146.118153 75.857 -77.7277
146.484364 75.951 -78.5770
146.850575 76.207 -79.6570
147.216786 76.278 -82.3116
147.582997 76.150 -83.2610
147.949208 76.427 -83.4500
148.315419 76.778 -86.1891
148.681630 76.883 -88.9980
149.047841 77.059 -91.6332
149.414052 77.133 -95.6399
149.780262 76.984 -99.0042
150.146473 76.896 -101.5151
150.512684 76.794 -104.5535
150.878895 76.590 -107.7625
151.245106 76.287 -111.2870
151.611317 75.805 -114.0319
151.977528 75.364 -115.1560
152.343739 74.924 -116.3176
152.709950 74.294 -116.7078
153.076161 73.763 -116.3401
153.442372 73.273 -116.0076
153.808582 73.033 -113.2429
154.174793 73.194 -110.6095
154.541004 73.031 -106.1577
154.907215 73.547 -97.6174
155.273426 74.602 -97.6084
155.639637 74.442 -102.8373
156.005848 73.869 -102.5391
156.372059 74.361 -101.5051
156.738270 74.939 -104.4351
157.104481 75.264 -106.0350
157.470692 75.667 -107.1385
