* Measurement data measured by REW V5.40 beta 100
* Source: 
* Format: 
* Dated: Sep 23, 2025 3:00:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FLX-trimmed
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.098633 0.025 0.2786
1.464844 -0.030 0.4821
1.831055 0.015 0.8374
2.197266 0.010 0.5970
2.563477 -0.029 0.9979
2.929688 0.028 1.1425
3.295898 -0.008 0.9873
3.662109 -0.017 1.4917
4.028320 0.031 1.4142
4.394531 -0.025 1.4460
4.760742 0.002 1.9180
5.126953 0.023 1.6948
5.493164 -0.032 1.9597
5.859375 0.020 2.2712
6.225586 0.006 2.0231
6.591797 -0.028 2.4767
6.958008 0.031 2.5579
7.324219 -0.014 2.4291
7.690430 -0.013 2.9607
8.056641 0.032 2.8169
8.422852 -0.030 2.9047
8.789062 0.007 3.3677
9.155273 0.020 3.0943
9.521484 -0.035 3.4308
9.887695 0.026 3.6949
10.253906 0.000 3.4296
10.620117 -0.028 3.9504
10.986328 0.036 3.9552
11.352539 -0.021 3.8519
11.718750 -0.009 4.4234
12.084961 0.033 4.1928
12.451172 -0.037 4.3476
12.817383 0.014 4.8052
13.183594 0.018 4.4603
13.549805 -0.039 4.8906
13.916016 0.034 5.0957
14.282227 -0.007 4.8012
14.648438 -0.027 5.4160
15.014648 0.043 5.3129
15.380859 -0.031 5.2424
15.747070 -0.003 5.8782
16.113281 0.037 5.5138
16.479492 -0.047 5.7620
16.845703 0.025 6.2197
17.211914 0.015 5.7630
17.578125 -0.046 6.3386
17.944336 0.048 6.4451
18.310547 -0.018 6.0937
18.676758 -0.027 6.8753
19.042969 0.057 6.5858
19.409180 -0.049 6.5562
19.775391 0.007 7.3189
20.141602 0.045 6.7048
20.507812 -0.068 7.1207
20.874023 0.046 7.6081
21.240234 0.015 6.8843
21.606445 -0.062 7.7047
21.972656 0.069 7.6973
22.338867 -0.037 7.2451
22.705078 -0.019 8.2970
23.071289 0.084 7.5797
23.437500 -0.096 7.6913
23.803711 0.034 8.7454
24.169922 0.065 7.4536
24.536133 -0.128 8.3122
24.902344 0.105 8.8281
25.268555 -0.003 7.2974
25.634766 -0.122 9.0795
26.000977 0.181 8.3909
26.367188 -0.145 7.1223
26.733398 -0.058 9.9728
27.099609 0.282 7.0628
27.465820 -0.399 6.4954
27.832031 0.123 10.4412
28.198242 0.474 1.2458
28.564453 -2.175 -2.5823
28.930664 -2.388 22.9826
29.296875 0.493 20.9078
29.663086 0.380 10.3909
30.029297 -0.371 12.8075
30.395508 0.202 13.6343
30.761719 0.012 10.7922
31.127930 -0.131 12.9863
31.494141 0.164 12.2255
31.860352 -0.076 11.3573
32.226562 -0.020 12.9117
32.592773 0.094 11.7994
32.958984 -0.094 12.0587
33.325195 0.045 12.8233
33.691406 0.032 11.8293
34.057617 -0.072 12.6241
34.423828 0.068 12.6960
34.790039 -0.022 12.1350
35.156250 -0.033 13.0542
35.522461 0.064 12.6555
35.888672 -0.050 12.5830
36.254883 0.005 13.2996
36.621094 0.038 12.7206
36.987305 -0.056 13.0812
37.353516 0.036 13.4525
37.719727 0.013 12.8915
38.085938 -0.049 13.4391
38.452148 0.032 13.5557
38.818359 -0.008 13.2992
39.184570 -0.012 13.7358
39.550781 0.021 13.5704
39.916992 -0.028 13.7059
40.283203 0.018 13.9648
40.649414 0.008 13.6627
41.015625 -0.024 14.0277
41.381836 0.033 14.0043
41.748047 -0.025 13.8022
42.114258 -0.024 14.3873
42.480469 0.048 14.1439
42.846680 -0.019 13.9535
43.212891 -0.009 14.3958
43.579102 0.022 14.1463
43.945312 -0.025 14.2164
44.311523 0.014 14.3873
44.677734 0.008 14.0813
45.043945 -0.019 14.2642
45.410156 0.018 14.1992
45.776367 -0.010 13.9948
46.142578 -0.004 14.1051
46.508789 0.013 13.8013
46.875000 -0.011 13.6695
47.241211 0.011 13.4369
47.607422 -0.016 13.0210
47.973633 0.007 12.8069
48.339844 0.016 11.7111
48.706055 -0.057 11.1805
49.072266 0.147 9.3215
49.438477 -0.225 2.8460
49.804688 -2.013 1.8061
50.170898 -2.522 14.4587
50.537109 -1.353 14.3167
50.903320 -2.464 8.0078
51.269531 -4.129 24.1895
51.635742 -1.457 34.8012
52.001953 -0.272 24.2203
52.368164 -1.546 20.0274
52.734375 -1.569 30.9002
53.100586 -0.021 29.8178
53.466797 -0.069 22.9424
53.833008 -0.655 24.6717
54.199219 -0.123 26.8339
54.565430 0.104 23.8432
54.931641 -0.097 23.4513
55.297852 0.056 23.6309
55.664062 0.028 22.2622
56.030273 -0.078 22.7626
56.396484 0.054 22.7108
56.762695 -0.004 21.9417
57.128906 -0.034 22.4614
57.495117 0.046 22.1365
57.861328 -0.030 21.8774
58.227539 -0.002 22.3005
58.593750 0.030 21.8289
58.959961 -0.038 21.9304
59.326172 0.020 22.1521
59.692383 0.009 21.7129
60.058594 -0.031 22.0315
60.424805 0.031 21.9963
60.791016 -0.011 21.7150
61.157227 -0.014 22.0993
61.523438 0.029 21.8621
61.889648 -0.026 21.8154
62.255859 0.006 22.1111
62.622070 0.018 21.7611
62.988281 -0.029 21.9293
63.354492 0.020 22.0490
63.720703 0.001 21.7355
64.086914 -0.020 22.0270
64.453125 0.026 21.9196
64.819336 -0.016 21.7511
65.185547 -0.005 22.0527
65.551758 0.023 21.7710
65.917969 -0.026 21.7948
66.284180 0.012 21.9754
66.650391 0.010 21.6219
67.016602 -0.025 21.8123
67.382812 0.024 21.7904
67.749023 -0.007 21.4940
68.115234 -0.014 21.7560
68.481445 0.026 21.5071
68.847656 -0.022 21.3631
69.213867 0.003 21.5757
69.580078 0.019 21.1609
69.946289 -0.029 21.1931
70.312500 0.019 21.2275
70.678711 0.004 20.7591
71.044922 -0.024 20.9184
71.411133 0.029 20.6937
71.777344 -0.015 20.2963
72.143555 -0.010 20.4632
72.509766 0.029 19.9595
72.875977 -0.030 19.7092
73.242188 0.011 19.7261
73.608398 0.017 19.0080
73.974609 -0.035 18.9049
74.340820 0.030 18.5921
74.707031 -0.005 17.7516
75.073242 -0.026 17.6903
75.439453 0.042 16.8888
75.805664 -0.032 16.0085
76.171875 -0.002 15.7418
76.538086 0.041 14.2451
76.904297 -0.061 13.2948
77.270508 0.042 12.3264
77.636719 0.019 9.5950
78.002930 -0.098 8.1328
78.369141 0.159 4.4610
78.735352 -0.242 -4.5042
79.101562 -2.011 -10.1722
79.467773 -3.686 -4.8375
79.833984 -4.075 0.5539
80.200195 -4.656 2.6508
80.566406 -5.262 7.6804
80.932617 -5.402 12.2595
81.298828 -5.649 15.4217
81.665039 -5.883 20.4711
82.031250 -5.654 24.9982
82.397461 -5.540 26.6276
82.763672 -5.717 29.9562
83.129883 -5.492 34.1222
83.496094 -5.362 36.3176
83.862305 -5.186 41.1902
84.228516 -4.364 43.3469
84.594727 -4.117 41.6260
84.960938 -4.153 43.8300
85.327148 -3.683 45.1978
85.693359 -3.619 45.4431
86.059570 -3.174 48.7980
86.425781 -2.401 46.3139
86.791992 -2.710 43.3202
87.158203 -2.692 47.5157
87.524414 -1.838 46.4860
87.890625 -1.834 42.4941
88.256836 -1.854 42.1567
88.623047 -1.777 38.4197
88.989258 -2.694 36.5701
89.355469 -3.011 42.4999
89.721680 -2.568 42.7981
90.087891 -2.982 42.4881
90.454102 -3.001 46.7407
90.820312 -2.787 47.3182
91.186523 -2.976 50.4601
91.552734 -2.312 54.2884
91.918945 -1.879 52.4807
92.285156 -1.995 54.2380
92.651367 -1.272 57.3912
93.017578 -0.528 55.0057
93.383789 -0.304 52.5164
93.750000 -0.053 50.7817
94.116211 0.048 48.1251
94.482422 -0.032 46.7259
94.848633 0.010 45.9031
95.214844 0.009 44.6790
95.581055 -0.018 44.0767
95.947266 0.017 43.3454
96.313477 -0.006 42.5390
96.679688 -0.006 42.1061
97.045898 0.013 41.4028
97.412109 -0.010 40.8112
97.778320 0.001 40.3631
98.144531 0.006 39.6790
98.510742 -0.009 39.1549
98.876953 0.005 38.6168
99.243164 0.002 37.9180
99.609375 -0.007 37.3407
99.975586 0.005 36.6614
100.341797 0.000 35.8315
100.708008 -0.007 35.0620
101.074219 0.009 34.1034
101.440430 -0.001 32.8476
101.806641 -0.012 31.5807
102.172852 0.025 29.4889
102.539062 -0.146 25.9165
102.905273 -0.719 23.1675
103.271484 -1.324 22.9330
103.637695 -1.800 22.8721
104.003906 -2.495 23.6970
104.370117 -2.967 27.9091
104.736328 -2.859 30.8524
105.102539 -2.925 31.1146
105.468750 -3.228 32.7717
105.834961 -3.331 35.5116
106.201172 -3.342 37.8614
106.567383 -3.274 40.5644
106.933594 -3.042 42.8913
107.299805 -2.757 44.7666
107.666016 -2.274 46.4515
108.032227 -1.594 45.6669
108.398438 -1.188 42.1332
108.764648 -1.165 38.8862
109.130859 -1.160 36.3559
109.497070 -1.306 32.6810
109.863281 -1.850 30.4273
110.229492 -2.173 30.8932
110.595703 -2.280 28.9263
110.961914 -3.017 26.5212
111.328125 -3.832 29.5665
111.694336 -3.916 33.0217
112.060547 -4.053 34.1499
112.426758 -4.171 36.6052
112.792969 -4.014 37.6849
113.159180 -4.061 37.4163
113.525391 -4.140 37.7703
113.891602 -4.230 36.9903
114.257812 -4.618 36.3431
114.624023 -5.052 37.3303
114.990234 -5.457 38.7357
115.356445 -5.896 41.1622
115.722656 -6.232 44.3689
116.088867 -6.549 48.3170
116.455078 -6.645 53.5082
116.821289 -6.541 57.9760
117.187500 -6.428 63.0879
117.553711 -5.905 68.7177
117.919922 -5.144 71.8917
118.286133 -4.428 73.8634
118.652344 -3.604 74.8043
119.018555 -2.822 73.7623
119.384766 -2.223 71.8182
119.750977 -1.714 69.6583
120.117188 -1.235 66.9268
120.483398 -0.846 63.2080
120.849609 -0.652 58.8911
121.215820 -0.608 54.6992
121.582031 -0.664 50.1376
121.948242 -0.987 45.1896
122.314453 -1.605 41.4550
122.680664 -2.321 39.4793
123.046875 -3.079 39.0280
123.413086 -3.744 40.5368
123.779297 -4.139 42.6523
124.145508 -4.420 44.2725
124.511719 -4.635 45.6621
124.877930 -4.860 46.3501
125.244141 -5.213 47.3408
125.610352 -5.508 49.1516
125.976562 -5.754 50.6425
126.342773 -6.069 52.3131
126.708984 -6.395 54.4487
127.075195 -6.760 57.4229
127.441406 -6.966 61.6458
127.807617 -7.001 65.3267
128.173828 -7.080 69.3171
128.540039 -6.919 74.1239
128.906250 -6.588 77.5529
129.272461 -6.302 80.7108
129.638672 -5.865 83.6488
130.004883 -5.426 85.3523
130.371094 -5.033 86.9999
130.737305 -4.580 88.0453
131.103516 -4.249 88.4888
131.469727 -3.958 89.7086
131.835938 -3.549 91.0128
132.202148 -3.070 92.0301
132.568359 -2.459 92.3185
132.934570 -1.898 90.9119
133.300781 -1.551 89.5089
133.666992 -1.114 88.8595
134.033203 -0.546 86.6946
134.399414 -0.188 82.9968
134.765625 -0.060 79.5512
135.131836 -0.009 76.6327
135.498047 -0.005 74.0052
135.864258 -0.000 71.6148
136.230469 -0.000 68.7686
136.596680 -0.158 65.5878
136.962891 -0.457 63.3555
137.329102 -0.682 62.0855
137.695312 -0.810 60.4116
138.061523 -1.001 58.0486
138.427734 -1.318 55.4624
138.793945 -1.809 53.0703
139.160156 -2.456 51.8775
139.526367 -3.065 52.1749
139.892578 -3.571 52.8600
140.258789 -4.080 53.7804
140.625000 -4.567 55.3088
140.991211 -4.999 57.3144
141.357422 -5.343 59.6415
141.723633 -5.637 61.6736
142.089844 -5.991 64.0527
142.456055 -6.214 67.2274
142.822266 -6.333 69.4605
143.188477 -6.614 71.7252
143.554688 -6.806 75.2227
143.920898 -6.880 77.9854
144.287109 -7.097 80.9479
144.653320 -7.202 85.1469
145.019531 -7.187 88.8285
145.385742 -7.245 92.9130
145.751953 -7.163 98.1745
146.118164 -6.849 103.4780
146.484375 -6.349 108.1635
146.850586 -5.774 112.0203
147.216797 -5.107 115.8003
147.583008 -4.234 118.6785
147.949219 -3.306 120.1933
