* Measurement data measured by REW V5.30 beta 5
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -20.1 dBFS, measurement signal peak level -17.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 21, 2025 2:30:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 69.5 dB
* Note: ; RIGHT restored white panels around the LP Speakers@120 Sofa blue mark=mic@449 from front wall Delay -0.0461 ms (-16 mm, -0.62 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -6.7 ppm
* Measurement: R.120.Blue
* Smoothing: Psychoacoustic
* Frequency Step: 96 ppo
* Start Frequency: 5.126953 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.126953 56.602 92.8394
5.164105 56.523 91.9279
5.201526 56.441 90.8677
5.239219 56.358 89.6232
5.277184 56.274 88.1475
5.315425 56.190 86.3775
5.353943 56.105 84.2285
5.392740 56.021 81.5859
5.431818 55.938 78.2947
5.471179 55.857 74.1495
5.510825 55.778 68.8905
5.550759 55.701 62.2262
5.590982 55.629 53.9223
5.631497 55.560 43.9988
5.672305 55.496 32.9820
5.713409 55.437 21.9319
5.754810 55.383 12.0159
5.796512 55.336 3.9749
5.838516 55.295 -2.0090
5.880824 55.262 -6.0997
5.923439 55.236 -8.5757
5.966363 55.219 -9.7083
6.009598 55.211 -9.7254
6.053146 55.213 -8.8126
6.097009 55.224 -7.1276
6.141191 55.245 -4.8145
6.185692 55.276 -2.0141
6.230516 55.317 1.1308
6.275665 55.367 4.4770
6.321141 55.428 7.8861
6.366947 55.497 11.2328
6.413084 55.574 14.4114
6.459556 55.659 17.3401
6.506365 55.750 19.9614
6.553513 55.846 22.2390
6.601002 55.947 24.1537
6.648836 56.051 25.6982
6.697016 56.158 26.8726
6.745545 56.266 27.6805
6.794426 56.375 28.1262
6.843661 56.484 28.2131
6.893253 56.592 27.9417
6.943205 56.699 27.3093
6.993518 56.805 26.3098
7.044196 56.908 24.9334
7.095241 57.009 23.1672
7.146656 57.108 20.9960
7.198444 57.205 18.4040
7.250607 57.300 15.3771
7.303148 57.393 11.9056
7.356069 57.484 7.9888
7.409374 57.574 3.6387
7.463066 57.664 -1.1148
7.517146 57.752 -6.2218
7.571618 57.842 -11.6120
7.626485 57.932 -17.1982
7.681750 58.023 -22.8842
7.737415 58.117 -28.5741
7.793484 58.213 -34.1828
7.849959 58.313 -39.6424
7.906843 58.417 -44.9063
7.964139 58.525 -49.9482
8.021850 58.639 -54.7590
8.079980 58.759 -59.3423
8.138531 58.886 -63.7099
8.197506 59.019 -67.8771
8.256908 59.160 -71.8598
8.316741 59.307 -75.6725
8.377008 59.463 -79.3264
8.437711 59.626 -82.8288
8.498854 59.796 -86.1837
8.560441 59.972 -89.3916
8.622473 60.156 -92.4511
8.684955 60.345 -95.3592
8.747890 60.540 -98.1133
8.811281 60.740 -100.7119
8.875131 60.944 -103.1560
8.939444 61.151 -105.4496
9.004223 61.361 -107.6006
9.069471 61.573 -109.6209
9.135192 61.787 -111.5267
9.201389 62.002 -113.3381
9.268066 62.218 -115.0794
9.335227 62.434 -116.7787
9.402873 62.650 -118.4672
9.471011 62.866 -120.1796
9.539641 63.081 -121.9533
9.608770 63.296 -123.8275
9.678399 63.510 -125.8429
9.748532 63.723 -128.0397
9.819174 63.935 -130.4554
9.890328 64.147 -133.1453
9.961997 64.357 -136.7388
10.034186 64.567 -140.6053
10.106898 64.775 -144.7247
10.180137 64.982 -149.0493
10.253906 65.188 -153.5025
10.328210 65.391 -157.6221
10.403053 65.593 -161.6560
10.478438 65.792 -165.4916
10.554369 65.988 -169.0310
10.630850 66.181 -172.1824
10.707885 66.370 -174.8016
10.785479 66.555 -176.9942
10.863635 66.736 -178.7679
10.942358 66.911 179.8534
11.021650 67.081 178.8733
11.101518 67.245 178.2615
11.181964 67.402 177.9294
11.262993 67.553 177.8362
11.344609 67.697 177.9437
11.426817 67.833 178.2701
11.509621 67.962 178.7358
11.593024 68.083 179.3065
11.677032 68.197 179.9575
11.761648 68.302 -179.3109
11.846878 68.400 -178.5179
11.932726 68.491 -177.7020
12.019195 68.574 -176.8774
12.106291 68.650 -176.0482
12.194018 68.719 -175.2073
12.282381 68.782 -174.3924
12.371384 68.839 -173.6131
12.461032 68.892 -172.8750
12.551330 68.940 -172.1646
12.642282 68.984 -171.5145
12.733894 69.025 -170.9314
12.826169 69.064 -170.4195
12.919112 69.101 -169.9661
13.012730 69.136 -169.5952
13.107025 69.172 -169.3097
13.202004 69.207 -169.1078
13.297671 69.242 -168.9786
13.394032 69.277 -168.9358
13.491090 69.313 -168.9771
13.588852 69.350 -169.0925
13.687323 69.388 -169.2742
13.786507 69.428 -169.5269
13.886409 69.468 -169.8444
13.987036 69.510 -170.2122
14.088392 69.552 -170.6281
14.190482 69.596 -171.0882
14.293312 69.642 -171.5840
14.396888 69.688 -172.1003
14.501213 69.736 -172.6396
14.606295 69.785 -173.1956
14.712138 69.835 -173.7574
14.818749 69.886 -174.3216
14.926131 69.938 -174.8868
15.034292 69.991 -175.4483
15.143237 70.045 -175.9990
15.252971 70.099 -176.5433
15.363500 70.153 -177.0807
15.474831 70.208 -177.6079
15.586968 70.263 -178.1306
15.699917 70.317 -178.6530
15.813685 70.372 -179.1769
15.928278 70.426 -179.7087
16.043701 70.480 179.7429
16.159960 70.533 179.1718
16.277062 70.586 178.5706
16.395012 70.640 177.9286
16.513817 70.693 177.2375
16.633483 70.747 176.4897
16.754016 70.801 175.6744
16.875422 70.856 174.7837
16.997709 70.912 173.8107
17.120881 70.969 172.7474
17.244946 71.027 171.5886
17.369910 71.088 170.3303
17.495780 71.150 168.9686
17.622561 71.214 167.5018
17.750262 71.281 165.9300
17.878887 71.350 164.2553
18.008445 71.421 162.4812
18.138942 71.495 160.6129
18.270384 71.571 158.6572
18.402779 71.650 156.6226
18.536133 71.731 154.5186
18.670453 71.814 152.3557
18.805747 71.899 150.1438
18.942021 71.986 147.8958
19.079283 72.075 145.6229
19.217539 72.165 143.3362
19.356797 72.257 141.0468
19.497065 72.349 138.7634
19.638349 72.443 136.4948
19.780656 72.536 134.2489
19.923995 72.630 132.0298
20.068372 72.723 129.8438
20.213796 72.816 127.6930
20.360274 72.909 125.5791
20.507813 73.001 123.5034
20.656421 73.092 121.4630
20.806106 73.182 119.4587
20.956875 73.271 117.4865
21.108737 73.358 115.5439
21.261700 73.445 113.6288
21.415771 73.530 111.7357
21.570958 73.613 109.8632
21.727270 73.696 108.0056
21.884715 73.777 106.1609
22.043301 73.856 104.3255
22.203036 73.935 102.4963
22.363928 74.012 100.6718
22.525986 74.087 98.8475
22.689219 74.161 97.0247
22.853634 74.234 95.2000
23.019241 74.305 93.3745
23.186048 74.374 91.5460
23.354064 74.440 89.7154
23.523297 74.505 87.8821
23.693756 74.567 86.0464
23.865451 74.626 84.2090
24.038390 74.682 82.3694
24.212582 74.735 80.5291
24.388037 74.783 78.6865
24.564762 74.828 76.8436
24.742769 74.868 74.9980
24.922065 74.904 73.1519
25.102661 74.935 71.3025
25.284565 74.960 69.4518
25.467787 74.980 67.5962
25.652337 74.993 65.7379
25.838225 75.001 63.8735
26.025459 75.003 62.0045
26.214050 74.998 60.1277
26.404008 74.986 58.2444
26.595342 74.968 56.3517
26.788063 74.943 54.4507
26.982181 74.911 52.5399
27.177705 74.872 50.6201
27.374645 74.826 48.6911
27.573013 74.773 46.7535
27.772819 74.713 44.8087
27.974072 74.646 42.8574
28.176784 74.572 40.9033
28.380964 74.492 38.9478
28.586625 74.404 36.9960
28.793775 74.311 35.0488
29.002427 74.210 33.1125
29.212590 74.103 31.1902
29.424277 73.990 29.2866
29.637497 73.870 27.4062
29.852263 73.744 25.5514
30.068584 73.613 23.7279
30.286474 73.475 21.9377
30.505942 73.332 20.1843
30.727001 73.184 18.4695
30.949661 73.030 16.7944
31.173935 72.872 15.1614
31.399834 72.709 13.5693
31.627370 72.542 12.0191
31.856555 72.371 10.5107
32.087401 72.197 9.0413
32.319920 72.020 7.6110
32.554123 71.841 6.2177
32.790024 71.659 4.8586
33.027634 71.476 3.5327
33.266966 71.292 2.2368
33.508032 71.108 0.9680
33.750845 70.923 -0.2753
33.995417 70.739 -1.4965
34.241762 70.556 -2.6982
34.489892 70.375 -3.8832
34.739820 70.196 -5.0553
34.991559 70.021 -6.2217
35.245122 69.850 -7.3778
35.500523 69.683 -8.5230
35.757774 69.522 -9.6575
36.016890 69.367 -10.7924
36.277883 69.220 -11.9327
36.540768 69.081 -13.0845
36.805557 68.951 -14.2534
37.072265 68.831 -15.4455
37.340906 68.723 -16.6675
37.611494 68.626 -17.9279
37.884042 68.542 -19.2321
38.158566 68.470 -20.5880
38.435078 68.412 -22.0037
